game_id,team,player,player_id,position,starter,min,fgm,fga,fg2m,fg2a,fg3m,fg3a,ftm,fta,pts,reb,ast,to,stl,blk,oreb,dreb,pf,game_date,season,opponent,home_away,ncat_score,opp_score,win,team_min,team_fga,team_fta,team_to,team_poss,ortg,drtg,pace,opp_drtg_pregame,opp_ortg_pregame,opp_pace_pregame,torvik_barthag,torvik_adjoe,rim_rate,three_rate,mid_rate,avg_shot_dist,assisted_rate,foul_drawn_rate,ts_pct,efg_pct,usg_pct,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,fgm_per40,fga_per40,fg3m_per40,fg3a_per40,ftm_per40,fta_per40,oreb_per40,dreb_per40,low_min_flag,position_enc,ts_pct_r5,ts_pct_season,usg_pct_r5,usg_pct_season,pts_per40_r5,pts_per40_season,reb_per40_r5,reb_per40_season,ast_per40_r5,ast_per40_season,to_per40_season,rim_rate_r5,three_rate_r5,avg_shot_dist_r5,assisted_rate_r5,foul_drawn_rate_r5,on_hot_streak,prev_game_date,days_rest,is_home
401813790,Shaw Bears,J. Robinson,5319058,F,False,13.0,2,3,2,3,0,0,0,0,4,2,0,2,0,0,1,1,5,2025-11-13,2026,Shaw Bears,home,77,28,1,200.0,55,8,23,75.52,37.06645485835319,101.93275086047129,75.53999999999999,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,18.872197478674412,12.307692307692308,6.153846153846154,0.0,0.0,0.0,6.153846153846154,6.153846153846154,9.230769230769232,0.0,0.0,0.0,0.0,3.076923076923077,3.076923076923077,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401720602,William & Mary Tribe,J. Sallman,5174742,C,True,4.0,0,2,0,2,0,0,0,0,0,2,0,3,0,0,1,1,3,2025-02-22,2025,William & Mary Tribe,away,67,44,1,200.0,61,11,17,67.84,65.63245823389022,99.94033412887829,67.03999999999999,89.77136747556925,78.26461270129732,76.13199999999999,,,,,,,,,0.0,0.0,60.357315306615156,0.0,20.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0,0.0,0.0,0.0,10.0,10.0,1,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
401720595,William & Mary Tribe,J. Sallman,5174742,C,False,10.0,2,3,2,3,0,0,1,2,5,4,1,2,0,0,0,4,1,2025-03-07,2025,William & Mary Tribe,home,77,52,1,200.0,53,20,21,69.8,76.40317367029091,113.13546870408462,68.06,,,,,,,,,,,,0.6443298969072165,0.6666666666666666,28.405797101449277,20.0,16.0,4.0,0.0,0.0,8.0,8.0,12.0,0.0,0.0,4.0,8.0,0.0,16.0,0,2.0,,,,,,,,,,,,,,,,,0,2025-02-22,13.0,1
401746261,William & Mary Tribe,J. Sallman,5174742,C,False,24.0,3,6,3,6,0,0,1,1,7,8,1,1,0,0,2,6,3,2025-03-14,2025,William & Mary Tribe,home,66,74,0,225.0,58,3,20,73.32,101.17582718074927,90.23789991796556,73.13999999999999,84.27638831155723,87.3344496307211,72.0,,,,,,,,,0.5434782608695652,0.5,17.586989409984874,11.666666666666668,13.333333333333334,1.6666666666666667,0.0,0.0,1.6666666666666667,5.0,10.0,0.0,0.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,10.0,0,2.0,0.32216494845360827,,44.381556204032215,,10.0,,18.0,,2.0,,,,,,,,0,2025-03-07,7.0,1
401824468,William & Mary Tribe,J. Sallman,5174742,C,False,16.0,1,3,1,3,0,0,0,0,2,2,0,2,2,1,0,2,5,2026-01-03,2026,William & Mary Tribe,home,49,60,0,200.0,54,4,17,61.76,96.83666881859266,79.08327953518399,61.959999999999994,94.87071881755546,94.83159973481705,73.324,,,,,,,,,0.3333333333333333,0.3333333333333333,17.179769103903244,5.0,5.0,0.0,5.0,2.5,5.0,2.5,7.5,0.0,0.0,0.0,0.0,0.0,5.0,0,2.0,,,,,,,,,,,,,,,,,0,,7.0,1
401856449,William & Mary Tribe,J. Sallman,5174742,C,False,12.0,4,7,4,7,0,0,0,0,8,2,0,0,0,0,0,2,1,2026-03-12,2026,William & Mary Tribe,away,58,61,0,200.0,55,12,10,66.28,91.12638183447864,86.64475649835674,66.94,86.08320766610606,88.42811421909073,65.708,,,,,,,,,0.5714285714285714,0.5714285714285714,33.200531208499335,26.666666666666668,6.666666666666667,0.0,0.0,0.0,0.0,13.333333333333334,23.333333333333336,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0,2.0,,,,,,,,,,,,,,,,,0,2026-01-03,68.0,0
401724127,Charleston Cougars,J. Stone,5108756,G,False,8.0,0,1,0,1,0,0,0,0,0,3,1,1,0,0,2,1,1,2025-02-08,2025,Charleston Cougars,home,71,59,1,200.0,64,17,11,71.48,83.97381155707372,101.05323085681752,70.26,77.74357198059118,89.54795229052496,72.376,,,,,,,,,0.0,0.0,12.12415130940834,0.0,15.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401582289,Stetson Hatters,J. Talley,5107501,F,True,30.0,2,9,2,9,0,0,0,0,4,6,2,3,0,0,4,2,2,2023-12-19,2024,Stetson Hatters,away,57,54,1,200.0,60,18,14,72.92,78.30626450116009,82.65661252900232,68.96000000000001,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,19.53125,5.333333333333333,8.0,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,12.0,0.0,0.0,0.0,0.0,5.333333333333333,2.6666666666666665,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401813790,Shaw Bears,J. Thompson,5319060,F,False,10.0,0,2,0,2,0,0,2,2,2,3,0,1,0,0,0,3,4,2025-11-13,2026,Shaw Bears,home,77,28,1,200.0,55,8,23,75.52,37.06645485835319,101.93275086047129,75.53999999999999,,,,,,,,,,,,0.3472222222222222,0.0,19.03827281648675,8.0,12.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,12.0,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401716260,North Carolina Central Eagles,J. Tiggett,5178573,F,False,14.0,0,3,0,3,0,0,0,0,0,2,0,1,0,1,1,1,1,2024-11-26,2025,North Carolina Central Eagles,home,62,39,1,200.0,55,14,17,67.16,56.62020905923345,90.01161440185831,68.88,,,,,,,,,,,,0.0,0.0,14.622020763269482,0.0,5.714285714285714,0.0,0.0,2.857142857142857,2.857142857142857,0.0,8.571428571428571,0.0,0.0,0.0,0.0,2.857142857142857,2.857142857142857,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401824478,Northeastern Huskies,J. Tramble,5242452,F,True,37.0,6,9,6,9,0,0,4,6,16,12,1,4,0,0,5,7,4,2026-01-10,2026,Northeastern Huskies,away,84,83,1,250.0,65,29,15,78.76,105.62484092644438,106.8974293713413,78.58000000000001,102.35209785688326,78.5083255898898,68.096,,,,,,,,,0.6872852233676976,0.6666666666666666,22.784751115928344,17.2972972972973,12.972972972972974,1.0810810810810811,0.0,0.0,4.324324324324325,6.486486486486487,9.72972972972973,0.0,0.0,4.324324324324325,6.486486486486487,5.405405405405405,7.567567567567568,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401824542,Northeastern Huskies,J. Tramble,5242452,F,True,38.0,7,15,7,15,0,0,4,10,18,21,3,4,0,0,12,9,4,2026-02-21,2026,Northeastern Huskies,home,89,86,1,275.0,78,27,16,86.88,98.71441689623506,102.15794306703397,87.12,97.9134221605114,82.98193785895549,70.244,,,,,,,,,0.4639175257731959,0.4666666666666667,31.987552939772932,18.94736842105263,22.105263157894736,3.1578947368421053,0.0,0.0,4.2105263157894735,7.368421052631579,15.789473684210526,0.0,0.0,4.2105263157894735,10.526315789473683,12.631578947368421,9.473684210526315,0,1.0,,,,,,,,,,,,,,,,,0,2026-01-10,42.0,1
401716261,Mount Olive Trojans,J. Truesdale,5246890,ATH,False,4.0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,2024-12-31,2025,Mount Olive Trojans,home,100,42,1,200.0,48,10,29,79.4,52.36907730673317,124.68827930174564,80.2,,,,,,,,,,,,0.0,0.0,24.570024570024568,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401716261,Mount Olive Trojans,J. Tupuola,5246883,ATH,False,21.0,2,11,2,10,0,1,0,0,4,2,1,4,1,0,0,2,4,2024-12-31,2025,Mount Olive Trojans,home,100,42,1,200.0,48,10,29,79.4,52.36907730673317,124.68827930174564,80.2,,,,,,,,,,,,0.18181818181818182,0.18181818181818182,35.1000351000351,7.619047619047619,3.8095238095238093,1.9047619047619047,1.9047619047619047,0.0,7.619047619047619,3.8095238095238093,20.952380952380953,0.0,1.9047619047619047,0.0,0.0,0.0,3.8095238095238093,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401582289,Stetson Hatters,J. Turner,4594427,G,True,19.0,2,8,2,8,0,0,2,3,6,2,0,0,0,0,1,1,3,2023-12-19,2024,Stetson Hatters,away,57,54,1,200.0,60,18,14,72.92,78.30626450116009,82.65661252900232,68.96000000000001,,,,,,,,,,,,0.3218884120171674,0.25,23.951480263157894,12.631578947368421,4.2105263157894735,0.0,0.0,0.0,0.0,4.2105263157894735,16.842105263157894,0.0,0.0,4.2105263157894735,6.315789473684211,2.1052631578947367,2.1052631578947367,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401603614,Drexel Dragons,J. Valentine,4704570,F,False,27.0,2,5,2,5,0,0,2,3,6,4,0,2,0,1,3,1,3,2024-02-11,2024,Drexel Dragons,away,54,47,1,200.0,48,9,12,53.96,85.45454545454545,98.18181818181819,55.0,,,,,,,,,,,,0.47468354430379744,0.4,19.271303824149353,8.88888888888889,5.925925925925926,0.0,0.0,1.4814814814814814,2.962962962962963,2.962962962962963,7.4074074074074066,0.0,0.0,2.962962962962963,4.444444444444445,4.444444444444445,1.4814814814814814,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401603659,Drexel Dragons,J. Valentine,4704570,F,False,9.0,1,2,1,2,0,0,0,0,2,1,0,0,1,0,0,1,2,2024-03-07,2024,Drexel Dragons,home,54,67,0,200.0,51,10,12,66.4,96.76487579433852,77.9896013864818,69.24000000000001,,,,,,,,,,,,0.5,0.5,13.188262446422684,8.88888888888889,4.444444444444445,0.0,4.444444444444445,0.0,0.0,4.444444444444445,8.88888888888889,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1,1.0,,,,,,,,,,,,,,,,,0,2024-02-11,25.0,1
401724177,Towson Tigers,J. Wakefield,4594774,G,True,17.0,0,0,0,0,0,0,2,2,2,2,0,1,0,0,0,2,0,2025-01-12,2025,Towson Tigers,away,61,59,1,200.0,57,13,19,70.72,83.56940509915015,86.40226628895185,70.6,,,,,,,,,,,,1.1363636363636365,0.0,5.413031585615156,4.705882352941177,4.705882352941177,0.0,0.0,0.0,2.3529411764705883,0.0,0.0,0.0,0.0,4.705882352941177,4.705882352941177,0.0,4.705882352941177,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401824497,Hampton Lady Pirates,J. Walker,5311949,C,False,10.0,0,1,0,1,0,0,1,2,1,4,1,3,0,0,1,3,4,2026-01-18,2026,Hampton Lady Pirates,home,70,57,1,200.0,54,17,12,65.48,88.26262000619387,108.39269123567668,64.58,,,,,,,,,,,,0.26595744680851063,0.0,26.565051714752308,4.0,16.0,4.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,4.0,8.0,4.0,12.0,0,2.0,,,,,,,,,,,,,,,,,0,,7.0,1
401824521,Hampton Lady Pirates,J. Walker,5311949,C,False,5.0,1,4,1,3,0,1,0,0,2,1,0,0,0,0,0,1,1,2026-02-02,2026,Hampton Lady Pirates,away,62,57,1,200.0,61,5,11,67.2,82.27482678983834,89.4919168591224,69.28,,,,,,,,,,,,0.25,0.25,43.126684636118604,16.0,8.0,0.0,0.0,0.0,0.0,8.0,32.0,0.0,8.0,0.0,0.0,0.0,8.0,1,2.0,,,,,,,,,,,,,,,,,0,2026-01-18,15.0,0
401603583,Campbell Fighting Camels,J. Woods,5177745,G,False,5.0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,2,0,2024-01-27,2024,Campbell Fighting Camels,away,73,51,1,200.0,49,12,22,62.28,80.74730842305256,115.57948068397718,63.160000000000004,,,,,,,,,,,,0.0,0.0,52.43838489774515,0.0,16.0,8.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401711553,North Carolina Tar Heels,J. Zubich,5238303,G,False,7.0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2024-11-13,2025,North Carolina Tar Heels,home,47,66,0,200.0,59,11,10,67.84,96.74582233948989,68.89475227206098,68.22,88.93053454122148,88.75549023503898,72.716,,,,,,,,,0.0,0.0,15.477480266212662,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,11.428571428571429,0.0,11.428571428571429,0.0,0.0,0.0,5.714285714285714,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401807519,North Carolina Tar Heels,J. Zubich,5238303,G,False,9.0,2,4,0,0,2,4,2,2,8,0,0,1,0,0,0,0,1,2025-11-21,2026,North Carolina Tar Heels,home,50,85,0,200.0,69,10,18,80.4,106.89134808853117,62.87726358148893,79.52000000000001,76.60632523766506,93.52207693359844,71.72800000000001,,,,,,,,,0.819672131147541,0.75,28.592268417213713,35.55555555555556,0.0,0.0,0.0,0.0,4.444444444444445,8.88888888888889,17.77777777777778,8.88888888888889,17.77777777777778,8.88888888888889,8.88888888888889,0.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401582264,Guilford Quakers,Je. Walker,5182289,G,True,21.0,1,8,1,7,0,1,0,0,2,1,0,3,0,0,1,0,3,2023-11-10,2024,Guilford Quakers,home,114,41,1,200.0,69,6,29,88.64,47.31133164089545,131.54858066005076,86.66,,,,,,,,,,,,0.125,0.125,20.81913846619729,3.8095238095238093,1.9047619047619047,0.0,0.0,0.0,5.7142857142857135,1.9047619047619047,15.238095238095237,0.0,1.9047619047619047,0.0,0.0,1.9047619047619047,0.0,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401813788,TCU Horned Frogs,K. Basham,5105728,C,False,17.0,2,6,2,6,0,0,0,0,4,6,0,2,0,6,1,5,1,2025-11-06,2026,TCU Horned Frogs,away,43,82,0,200.0,68,11,16,71.84,113.13465783664458,59.32671081677704,72.48,90.06725541801515,101.57201660433347,66.64800000000001,,,,,,,,,0.3333333333333333,0.3333333333333333,21.18812405646635,9.411764705882353,14.117647058823529,0.0,0.0,14.117647058823529,4.705882352941177,4.705882352941177,14.117647058823529,0.0,0.0,0.0,0.0,2.3529411764705883,11.764705882352942,0,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
401824478,Northeastern Huskies,K. Beaudion-Foliaki,5312001,G,True,26.0,0,5,0,4,0,1,1,2,1,0,1,1,1,0,0,0,5,2026-01-10,2026,Northeastern Huskies,away,84,83,1,250.0,65,29,15,78.76,105.62484092644438,106.8974293713413,78.58000000000001,102.35209785688326,78.5083255898898,68.096,,,,,,,,,0.08503401360544217,0.0,14.26344246525359,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401824542,Northeastern Huskies,K. Beaudion-Foliaki,5312001,G,False,8.0,2,3,2,2,0,1,0,0,4,0,0,0,2,0,0,0,0,2026-02-21,2026,Northeastern Huskies,home,89,86,1,275.0,78,27,16,86.88,98.71441689623506,102.15794306703397,87.12,97.9134221605114,82.98193785895549,70.244,,,,,,,,,0.6666666666666666,0.6666666666666666,19.479599546656594,20.0,0.0,0.0,10.0,0.0,0.0,10.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,2026-01-10,42.0,1
401603562,William & Mary Tribe,K. Beckwith,4705064,C,False,9.0,1,3,1,3,0,0,2,2,4,4,0,1,0,0,2,2,4,2024-01-13,2024,William & Mary Tribe,away,53,51,1,200.0,56,16,15,72.04,73.29692440356423,76.17131359586087,69.58000000000001,,,,,,,,,,,,0.5154639175257733,0.3333333333333333,27.792015490631588,17.77777777777778,17.77777777777778,0.0,0.0,0.0,4.444444444444445,4.444444444444445,13.333333333333334,0.0,0.0,8.88888888888889,8.88888888888889,8.88888888888889,8.88888888888889,1,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
401720602,William & Mary Tribe,K. Beckwith,4705064,C,False,18.0,5,6,5,6,0,0,0,0,10,8,0,0,0,0,6,2,2,2025-02-22,2025,William & Mary Tribe,away,67,44,1,200.0,61,11,17,67.84,65.63245823389022,99.94033412887829,67.03999999999999,89.77136747556925,78.26461270129732,76.13199999999999,,,,,,,,,0.8333333333333334,0.8333333333333334,16.095284081764042,22.22222222222222,17.77777777777778,0.0,0.0,0.0,0.0,11.11111111111111,13.333333333333334,0.0,0.0,0.0,0.0,13.333333333333334,4.444444444444445,0,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
401720595,William & Mary Tribe,K. Beckwith,4705064,C,False,9.0,1,2,1,2,0,0,0,1,2,3,0,2,0,0,3,0,4,2025-03-07,2025,William & Mary Tribe,home,77,52,1,200.0,53,20,21,69.8,76.40317367029091,113.13546870408462,68.06,,,,,,,,,,,,0.4098360655737705,0.5,23.832528180354267,8.88888888888889,13.333333333333334,0.0,0.0,0.0,8.88888888888889,4.444444444444445,8.88888888888889,0.0,0.0,0.0,4.444444444444445,13.333333333333334,0.0,1,2.0,,,,,,,,,,,,,,,,,0,2025-02-22,13.0,1
401746261,William & Mary Tribe,K. Beckwith,4705064,C,False,9.0,1,1,1,1,0,0,0,0,2,3,0,1,0,0,2,1,3,2025-03-14,2025,William & Mary Tribe,home,66,74,0,225.0,58,3,20,73.32,101.17582718074927,90.23789991796556,73.13999999999999,84.27638831155723,87.3344496307211,72.0,,,,,,,,,1.0,1.0,12.607160867372668,8.88888888888889,13.333333333333334,0.0,0.0,0.0,4.444444444444445,4.444444444444445,4.444444444444445,0.0,0.0,0.0,0.0,8.88888888888889,4.444444444444445,1,2.0,0.6215846994535519,,19.963906131059154,,15.555555555555555,,15.555555555555557,,0.0,,,,,,,,0,2025-03-07,7.0,1
401641541,UNC Greensboro Spartans,K. Boyle,5177943,G,False,5.0,1,1,0,0,1,1,0,0,3,1,0,0,0,0,1,0,0,2024-03-22,2024,UNC Greensboro Spartans,home,56,51,1,200.0,51,18,17,63.92,79.98745294855708,87.8293601003764,63.760000000000005,,,,,,,,,,,,1.5,1.5,10.53740779768177,24.0,8.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,0.0,8.0,0.0,1,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401716260,North Carolina Central Eagles,K. Bryant,5178572,G,True,33.0,1,11,1,8,0,3,2,2,4,5,3,2,0,1,1,4,1,2024-11-26,2025,North Carolina Central Eagles,home,62,39,1,200.0,55,14,17,67.16,56.62020905923345,90.01161440185831,68.88,,,,,,,,,,,,0.16835016835016833,0.09090909090909091,21.52538692968581,4.848484848484849,6.0606060606060606,3.6363636363636367,0.0,1.2121212121212122,2.4242424242424243,1.2121212121212122,13.333333333333334,0.0,3.6363636363636367,2.4242424242424243,2.4242424242424243,1.2121212121212122,4.848484848484849,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,1
401641541,UNC Greensboro Spartans,K. Cain,4704267,F,True,32.0,2,6,2,6,0,0,2,4,6,14,0,1,1,3,8,6,4,2024-03-22,2024,UNC Greensboro Spartans,home,56,51,1,200.0,51,18,17,63.92,79.98745294855708,87.8293601003764,63.760000000000005,,,,,,,,,,,,0.3865979381443299,0.3333333333333333,14.423076923076922,7.5,17.5,0.0,1.25,3.75,1.25,2.5,7.5,0.0,0.0,2.5,5.0,10.0,7.5,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401582290,Bethune-Cookman Wildcats,K. Clark,4900466,C,False,24.0,2,8,2,8,0,0,0,0,4,5,1,1,2,2,3,2,4,2023-12-20,2024,Bethune-Cookman Wildcats,away,66,47,1,200.0,61,14,18,74.16,65.00691562932226,91.28630705394191,72.3,,,,,,,,,,,,0.25,0.25,17.613903240958198,6.666666666666667,8.333333333333334,1.6666666666666667,3.3333333333333335,3.3333333333333335,1.6666666666666667,3.3333333333333335,13.333333333333334,0.0,0.0,0.0,0.0,5.0,3.3333333333333335,0,2.0,,,,,,,,,,,,,,,,,0,,7.0,0
401603655,Stony Brook Seawolves,K. Clark,4595789,F,True,12.0,1,3,1,3,0,0,0,0,2,2,0,4,1,0,0,2,4,2024-03-03,2024,Stony Brook Seawolves,away,62,76,0,200.0,53,26,17,72.44,104.79867622724765,85.49365692222835,72.52,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,28.65094957432875,6.666666666666667,6.666666666666667,0.0,3.3333333333333335,0.0,13.333333333333334,3.3333333333333335,10.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0,1.0,,,,,,,,,,,,,,,,,0,2023-12-20,74.0,0
401629364,Stony Brook Seawolves,K. Clark,4595789,F,True,37.0,5,10,5,9,0,1,4,4,14,5,0,2,1,1,1,4,3,2024-03-16,2024,Stony Brook Seawolves,away,51,59,0,200.0,49,13,20,65.72,85.4329568491167,73.8488271068636,69.06,,,,,,,,,,,,0.5952380952380952,0.5,19.90855952312055,15.135135135135137,5.405405405405405,0.0,1.0810810810810811,1.0810810810810811,2.1621621621621623,5.405405405405405,10.81081081081081,0.0,1.0810810810810811,4.324324324324325,4.324324324324325,1.0810810810810811,4.324324324324325,0,1.0,0.29166666666666663,,23.13242640764347,,6.666666666666667,,7.5,,0.8333333333333334,,,,,,,,0,2024-03-03,13.0,0
401641533,Old Dominion Monarchs,K. Clark,4899396,G,True,39.0,6,12,3,5,3,7,1,2,16,8,5,4,2,0,0,8,1,2024-03-24,2024,Old Dominion Monarchs,home,48,45,1,200.0,53,12,22,73.28,62.55212677231026,66.72226855713095,71.94,,,,,,,,,,,,0.6211180124223602,0.625,21.565546229223358,16.41025641025641,8.205128205128204,5.128205128205128,2.051282051282051,0.0,4.102564102564102,6.153846153846153,12.307692307692307,3.0769230769230766,7.179487179487179,1.0256410256410255,2.051282051282051,0.0,8.205128205128204,0,0.0,0.39285714285714285,0.39285714285714285,22.0578041128025,22.0578041128025,9.489489489489491,9.489489489489491,6.801801801801802,6.801801801801802,0.5555555555555556,0.5555555555555556,5.7207207207207205,,,,,,0,2024-03-16,8.0,1
401716261,Mount Olive Trojans,K. Cloud,5181117,F,False,9.0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,2024-12-31,2025,Mount Olive Trojans,home,100,42,1,200.0,48,10,29,79.4,52.36907730673317,124.68827930174564,80.2,,,,,,,,,,,,0.0,0.0,16.38001638001638,0.0,8.88888888888889,0.0,0.0,0.0,8.88888888888889,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,8.88888888888889,1,1.0,,,,,,,,,,,,,,,,,0,,7.0,1
401603655,Stony Brook Seawolves,K. Corley,4704615,G,True,24.0,1,2,0,0,1,2,0,0,3,0,2,1,0,0,0,0,3,2024-03-03,2024,Stony Brook Seawolves,away,62,76,0,200.0,53,26,17,72.44,104.79867622724765,85.49365692222835,72.52,,,,,,,,,,,,0.75,0.75,6.139489194499018,5.0,0.0,3.3333333333333335,0.0,0.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,1.6666666666666667,3.3333333333333335,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,,,,,0,,7.0,0
401629364,Stony Brook Seawolves,K. Corley,4704615,G,True,18.0,2,6,2,3,0,3,0,0,4,5,0,1,0,1,1,4,1,2024-03-16,2024,Stony Brook Seawolves,away,51,59,0,200.0,49,13,20,65.72,85.4329568491167,73.8488271068636,69.06,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,20.818463002617175,8.88888888888889,11.11111111111111,0.0,0.0,2.2222222222222223,2.2222222222222223,4.444444444444445,13.333333333333334,0.0,6.666666666666667,0.0,0.0,2.2222222222222223,8.88888888888889,0,0.0,,,,,,,,,,,,,,,,,0,2024-03-03,13.0,0
401582263,North Carolina A&T Aggies,K. Curtis,4684242,F,False,14.0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,1,1,3,2023-11-07,2024,Georgia Lady Bulldogs,away,59,71,0,200.0,58,23,12,70.12,81.06622698543556,97.55427315196482,72.78,,,,,,,,,,,,0.0,0.0,7.132158904500392,0.0,5.714285714285714,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,2.857142857142857,2.857142857142857,0,1.0,,,,,,,,,,,,,,,,,0,,7.0,0
401582264,North Carolina A&T Aggies,K. Curtis,4684242,F,False,20.0,4,6,1,3,3,3,2,2,13,4,0,1,0,1,1,3,2,2023-11-10,2024,Guilford Quakers,home,114,41,1,200.0,77,22,11,84.68,131.54858066005076,47.31133164089545,86.66,,,,,,,,,,,,0.9447674418604651,0.9166666666666666,16.134316134316133,26.0,8.0,0.0,0.0,2.0,2.0,8.0,12.0,6.0,6.0,4.0,4.0,2.0,6.0,0,1.0,,,,,,,,,,,,,,,,,0,2023-11-07,3.0,1
401582265,North Carolina A&T Aggies,K. Curtis,4684242,F,False,16.0,0,0,0,0,0,0,1,2,1,2,0,2,1,0,1,1,1,2023-11-15,2024,Wake Forest Demon Deacons,away,56,51,1,200.0,52,22,19,69.68,81.79959100204498,74.4960560911481,68.46000000000001,,,,,,,,,,,,0.5681818181818182,0.0,8.924144769459593,2.5,5.0,0.0,2.5,0.0,5.0,0.0,0.0,0.0,0.0,2.5,5.0,2.5,2.5,0,1.0,0.47238372093023256,,11.633237519408263,,13.0,,6.857142857142858,,0.0,,,,,,,,0,2023-11-10,5.0,0
401582266,North Carolina A&T Aggies,K. Curtis,4684242,F,False,9.0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,1,2023-11-19,2024,Liberty Flames,home,56,47,1,200.0,48,20,20,65.8,84.03361344537815,70.52821128451382,66.64,,,,,,,,,,,,0.0,0.0,17.361111111111114,0.0,4.444444444444445,0.0,0.0,0.0,8.88888888888889,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.0,4.444444444444445,1,1.0,0.5043164200140945,0.5043164200140945,10.730206602758706,10.730206602758706,9.5,9.5,6.238095238095238,6.238095238095238,0.0,0.0,3.285714285714286,,,,,,0,2023-11-15,4.0,1
401605948,North Carolina A&T Aggies,K. Curtis,4684242,F,False,17.0,2,4,2,4,0,0,2,2,6,2,0,1,0,1,0,2,0,2023-11-25,2024,UT Arlington Mavericks,home,76,87,0,200.0,63,24,17,79.56,92.36752552260573,105.73650947982497,82.28,,,,,,,,,,,,0.6147540983606558,0.5,15.277489087507796,14.117647058823529,4.705882352941177,0.0,0.0,2.3529411764705883,2.3529411764705883,4.705882352941177,9.411764705882353,0.0,0.0,4.705882352941177,4.705882352941177,0.0,4.705882352941177,0,1.0,0.37823731501057084,0.37823731501057084,12.387932729846808,12.387932729846808,7.125,7.125,5.7896825396825395,5.7896825396825395,0.0,0.0,4.686507936507937,,,,,,0,2023-11-19,6.0,1
